PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,date,b_u_y,s_e_l_l,Trading_Volume_shifted,min_shifted,spread_shifted,MACD_shifted,Signal Line_shifted,+DI_shifted,-DI_shifted,%K_shifted,%D_shifted,RSI_shifted,Bias_shifted,MarginPurchaseBuy_shifted,MarginPurchaseYesterdayBalance_shifted,OffsetLoanAndShort_shifted,ShortSaleBuy_shifted,ShortSaleSell_shifted,ShortSaleYesterdayBalance_shifted,people_900000_shifted,percent_0_shifted,percent_300000_shifted,percent_500000_shifted,percent_700000_shifted,unit_0_shifted,Returns
-2.391644406972679,0.9322931630532542,-2.973815039720563,3.3859319329222997,-3.02083865463329,3.1966932670596777,-0.3002041578289501,1.3907566200594281,0.21065834516479665,-0.07588203007037066,-1.055008291471251,-1.194455703485717,0.25692447529406776,-0.6147713214629108,-0.6418709898958923,0.9819907595730357,-0.43574605678893175,-0.8816334421425293,-0.5490901163910955,-0.2610959701556467,0.27256464843187495,0.3138650996060057,0.8673477530074564,0.18477166896986652,0.6248589364563105,-0.27343165231025474,0.6284353693577015,-0.017702830256938668,0.29498595218073176,-0.2190378014075177,0.05065756266420451,-0.17828482159205147,0.16992237632694432,-0.04043118356499932,-0.043425708223881025,0.04310678682904522,0.20652491285570862,-0.18286103338086027,0.08738898755088448,-0.12443880682920976,0.09568185958271404,0.09108271797656443,0.02648298975813387,-0.030947634679922318,-0.016506921330739707,0.0235288463965989,0.054825699371106956,0.026858577269116606,0.01649710914016382,0.018789851974097816,0.006074899513887243,0.0062985561186703004,0.007073355553359388,0.0029364035383827414,-0.002121968639261507,-0.002842434566692616,0.026788432192716715,-0.004515580947558896,-0.012780263038231172,-0.0063279226710394,0.002642535777530525,-0.006134891197141711,0.004383206325176148,-0.003030286203071897,-0.013441880710587798,0.013507951833155805,-0.007967051929918988,-0.007576275229075549,-0.0027253340050802377,-0.0011663606574928073,-0.0020432005302132524,0.004350005628292067,-0.0013674172211991915,9.441576655432157e-05,0.001999191622308604,-0.0003958536608232275,-0.00010798879961588484,-0.0002200955137081907,-3.928725070358511e-06,2.4568865335353024e-15,2022-03-04,0,0,94155943.0,600.0,0.0,-5.573307320603249,-0.5909641388280993,18.05096544104973,37.06970055992936,5.135802469135651,6.781893004115112,34.96739003970778,-4.93428818761313,2793.0,28762.0,6.0,23.0,12.0,90.0,188.0,-0.0,1.29,0.95,0.79,-9000.0,-0.0531954576373484
-3.324137958096846,1.6384949698710416,-3.288934167161628,2.9186413954679984,-2.875921909893916,2.718328837866567,-0.5859776094684108,1.0973604279571483,-0.07618630763909683,-0.12562621336250757,-1.6573858761321036,-1.1369740731300795,-0.01221881839352488,-0.3532938856528864,-0.6528287767358945,0.40341749489938816,0.15910890423105828,-0.8786843931083117,0.199963780591093,-0.133615451398983,0.3595417973134785,-0.11159767021693028,0.8375912339873348,0.9975126454441167,-0.9351650097700813,0.5348641554803084,-0.7149362865987835,-0.2740108125105464,1.2342244901734563,-0.25396350358554476,0.0031626883535052896,0.14634296361681964,0.4557749465160119,0.10945358659363938,0.4651344246663722,-0.024318954832030604,0.05557905927476365,-0.039079333238117915,0.12685573210313994,-0.027886301679355647,0.0010215662990848506,0.04959756515449166,0.07667583600054205,0.028284860234813514,-0.0161798122145927,-0.014064603327948384,0.010492384266634147,-0.02523198987640199,0.017045294184714163,-0.03347492386660503,0.029995567589834248,0.026574544629250806,-0.002773388588699794,-0.006323437773369298,0.011712811427785191,0.020275993621614922,0.0025052695474120697,0.002104693403587301,0.0017577622157154596,0.0038102659562601364,0.008228848926430105,-0.006923205612271795,-0.007762606994987349,0.0007732752087456553,-0.0024672729188104808,0.004148638341131299,-0.005364527831838291,-0.0006230257173353538,-0.002559685834104529,5.085735534169982e-07,0.0032062389392872427,4.9629040250911086e-05,-0.002563514163898799,-0.00027359303081494324,0.0003104742587721877,-0.0007101049714278421,5.7102497511433855e-05,-0.0002980597479591879,-1.1077629892656047e-05,2.861070461096932e-16,2022-03-11,0,0,65235167.0,592.0,-7.0,-10.185765851321662,-5.506945505785246,15.71355425804536,35.91899480718134,5.1198257080608505,6.299201161946147,31.793355650242837,-4.974846282839572,1395.0,32614.0,3.0,17.0,17.0,76.0,191.0,-0.0,1.29,0.95,0.79,-999.0,-0.0150127923891852
-3.729661398501239,1.5512126485646425,-4.418485030368569,2.520278485828884,-1.5583122048509968,-0.369669336324955,-1.970066196817835,-0.2522164167853909,-0.39626584162120304,-1.499144424825546,0.5594464280319313,0.43933441073691903,-0.6529759776497293,0.9814719090563618,-0.652681864945873,-0.12484106657099643,0.5585975834855493,-0.5284877702244241,0.7381367402401013,-0.38937485162191104,0.13087000691195858,0.14982843051298772,0.762071727850221,1.091247986826872,-0.6833744730492679,-0.02435441952241803,0.09633762352227723,-0.03233780295104273,0.28965673683251497,0.05168497663875931,-0.012692779462359496,-0.37228394422385247,0.06597981526859137,-0.08005468835566205,0.1899737569908936,0.033601589600313835,0.06061673425353316,0.018632080549978836,0.1577759839618053,-0.07557922744098011,0.03369178379002544,-0.029899504825496134,-0.023357013758717193,-0.02008152984287987,0.006765233401428297,0.007691400725666922,-0.04862828214558857,-0.033291770300114945,-0.016443452934132633,-0.019500545850954527,-0.01980988106292179,-0.03739206152534878,0.028644085163224767,0.007353401990720936,-0.007650639778623728,-0.015940151863671807,-0.029078698150828836,-0.009540273600985394,-0.002090180153935585,-0.013487148055188634,0.009004800670413319,-0.01050586822233116,0.0052224735329693,0.007492085497321547,-0.007755762016418628,-0.003976613300701122,0.00945377530053619,0.0004641934981111533,-0.0005677806865508251,-0.0014977393275386285,-0.0018113145731221943,-0.0001385016088101613,-0.0011192136562523348,-2.6175919910106246e-05,0.0026847145251599146,0.001021300640053362,0.00045196314286307754,-4.595649424804707e-05,2.85517400718405e-05,5.902101404117526e-15,2022-03-18,39117648,40609998,42981381.0,574.0,-12.0,-16.48449993292627,-12.375770001018378,19.782243525768116,40.38754925437936,20.078431372548867,12.905949860382222,34.63325435179036,-5.822618950126928,1524.0,34501.0,0.0,0.0,0.0,0.0,198.0,-0.0,1.29,0.96,0.78,-898.0,-0.0341913647482793
-4.657139818130158,1.3828923096091825,-2.6528291048044452,1.2409650240811079,-0.3941742866698105,-0.9811106031393986,-1.911769815817807,1.0820258106759475,0.326367682869151,-0.4021262224900162,0.5634033854834878,0.13695083042934272,-0.6571894903288888,0.0015712866206328987,-1.0089978752178779,0.11785146028125987,1.1119634456064342,-1.1941414614563446,0.7371680222839369,0.8622178660325727,0.15816443836294128,0.5258465576349504,0.27903278606701215,0.8114905967281549,-0.37816854976834613,0.25134874978367316,0.33259111589039975,-0.3867112441479503,-0.9000782697567623,0.2736852435212596,-0.213952563897397,-0.31133739754594986,-0.16887291999137366,-0.18305189512181194,-0.09478474853980264,0.028262387323546165,0.06551480382973111,0.25006904837149807,0.17751743884198076,-0.04010759952576367,0.039131063484467675,-0.022964141515789724,0.04258140243118483,0.05861115604112276,0.06706997040037929,0.047668397886846736,-0.0011549733451366392,0.01157996774149461,-0.039272566949843,0.03583496360368437,-0.038288564102663264,0.024475328754876912,0.0020836124542571413,0.006407835509231223,-0.006372789442545665,0.001426073567507572,0.014011182383030101,0.0001454566464713258,-0.01321762100443325,0.0057167675985103665,-0.0032961173441764884,-0.0018924152253178433,0.0042917702691473315,0.006766042008235009,0.00016524270129794313,-0.001828399400996186,0.005313599732986927,0.004673809857883146,0.004091853252526517,-0.001612528841587407,0.0011204312322465521,0.0009353941053710564,0.0022081234315215344,0.0001056590329414944,0.00012937593152177645,-0.0008833303608542153,0.00036294733006378866,-0.0001705627544554682,1.983402973113609e-05,-1.2693987690696958e-15,2022-03-25,20659476,11444148,49583448.0,576.0,-1.0,-15.852834698376796,-15.59895775668998,23.530822108035363,36.788040273341664,33.68371212121196,19.49545271556129,42.71504831522713,-1.949202598936791,321.0,34948.0,3.0,53.0,18.0,155.0,207.0,-0.0,1.28,0.98,0.77,-2498.0,0.0103807160545608
-4.392369980279107,-0.003800002124559206,-0.2296811259982271,0.7515438773064631,0.4975537086153077,-2.577884426674012,-2.4107912481274725,1.8554754035293397,0.8214678769979233,-0.9415100817162512,0.04294025662717943,0.5310221474545385,-0.681503008261078,0.13984131383496187,-0.4392529822462199,-0.17340588994050474,0.5715359331130876,-0.7730694736759026,0.8369870489627638,-0.0013681897079414018,0.3905693940539491,0.7228608011461382,-0.5265869692065513,0.8721896093046501,-0.005396814677960177,0.5369165388677578,0.5295048381962552,-0.4123751143054581,0.09230186216632963,0.21231995518363692,-0.03395061486916285,-0.23693052732690728,-0.1501509080837707,0.11715272461680784,0.06769492361254849,0.005090210028318508,0.08760865062844318,0.05667626595655958,0.050640067442544304,0.0383332492660211,-0.10054306961341922,0.11276432401196886,0.05476499334006914,0.03697251945674968,0.024206275885423033,0.039864661743705315,0.01062677561031283,-0.032024504343415854,0.0037334978662907905,0.03096708112004994,-0.00949912927637084,-0.029934353833700165,0.023003969825150992,-0.0003002545600328783,-0.026573039181792404,-0.00906349643615779,-0.020391141430223563,0.01630999829236498,-0.024717538846638614,-0.009284741513718825,-0.0010244111712699143,-0.010837578884701693,0.016945882056456217,0.000716051249260939,-0.003692595070838607,-0.0022154799666284377,0.004118280653219506,0.0025876920926619015,0.0022079584610578333,0.00044208838072469595,0.003918543616968221,-0.0006749507628974248,0.0016627003915236356,0.0005591081822419817,0.0005452687926271244,-0.00037483637292262185,-0.0001521660979896677,0.0001956024846657441,-1.5918127802554657e-05,-1.7133219501929383e-15,2022-04-01,15070511,24744407,26794684.0,595.0,7.0,-8.04172920714393,-12.25854042834206,29.47781702615692,31.917697176618905,93.5435435435434,79.10025410025399,51.65675269596138,2.4498886414253818,430.0,33039.0,1.0,21.0,35.0,134.0,206.0,-0.0,1.28,0.98,0.77,-998.0,0.0288399970987206
-4.832268571888314,0.6626677057500265,0.08270032569817623,0.6700559995465561,-0.665422010817627,-0.6420836384793726,-2.0701991735876204,1.62514872629556,0.5997976345229681,-0.6189857873584192,-2.570386065133472,0.5631308877596346,-1.2376259432502077,-0.14720177588670386,-0.3649985594618318,-0.40232238173990786,-0.8684088506122325,-0.2722512290617925,0.3265556603193239,-0.10463472587738619,0.5243193969484521,0.8207580397107594,0.025381201393146237,0.2894252603440915,0.14216197103489925,0.3322139809622049,0.0011345478945925787,-0.49350963728307434,0.17461389200480348,0.12311579174175115,0.008051634928742729,-0.09647010438937013,-0.13195274187879888,-0.00892104206423823,0.06013566955318841,-0.14051524510659244,0.14344406319768127,0.03909350054665991,0.04344623709213499,-0.03420614113809501,0.00317116876429472,0.04563499571426312,0.0019925296474706602,0.021641105962070282,-0.05085790162335014,0.035748123864271425,0.0184001174518392,-0.021199497994622955,0.033041140501521425,0.0038424349414309957,0.004202738839784339,-0.03013815298197631,-0.02420889676049365,0.016509408763170808,0.008775598456155834,-0.0017490360920917444,0.015245981145388764,-0.022866694649088724,-0.01862879051135024,-0.010145286750500304,-0.003973377064268225,0.013501488729942055,-0.002779944717982315,-0.003348162215703206,0.012222731955553102,0.0031709163993247605,0.006892575362293089,0.0012825284477640533,0.0032222646578262014,-0.0004618377306517172,0.0018221273906383329,0.0009303007682990094,-0.0012672337019077845,0.000264178473987903,0.0011774575935401992,0.00013681062879596778,-4.908671353407386e-05,0.00031419380397713724,-3.387808898181643e-07,2.3744621672222195e-15,2022-04-08,0,0,31247086.0,584.0,-8.0,-3.898182690960766,-7.448247924045232,28.104079138249578,37.82479441277152,87.23404255319133,86.2939139040078,47.4383756345158,1.3159026404059475,883.0,33405.0,0.0,0.0,0.0,0.0,199.0,-0.0,1.29,0.97,0.79,-30000.0,-0.015164570299045
-5.232395703051826,1.8778361406722013,-2.0068984980046016,1.3169267121502544,-0.9655204110587486,0.40704714341296344,-1.474698104290651,1.388682414008205,-0.0017463843756547145,0.42247175249184316,-1.4309033438659287,-0.228810219500892,-0.46973178606193355,0.013697426165405893,-0.8144586743070693,0.1720502610440121,-0.9859773004031036,-0.011252274553510237,0.39613881930538447,0.33910759189832657,0.3452615105433353,0.5403174423608539,0.22585559038601763,-0.15562110413598826,0.13564487197377684,0.1280556344466244,0.27252392702311795,-0.24376924336016234,0.9580083490564448,-0.0588021882178267,0.5398230140494193,0.08997863136727259,-0.15212745034634717,-0.195162982068009,0.08038312219965829,0.08211336544629487,0.009298604833271638,0.03264397065535746,0.09347372311177556,-0.055459145344321864,-0.004690905204149378,0.002528815647617036,-0.0037234881242589326,-0.03747092238900742,-0.060755586248859225,0.009967805468151049,-0.01076021533204205,-0.0040240483008216876,0.004157687028084887,0.02180148272663452,-0.007209230381109759,-0.01974065865606873,0.02305999115546266,-0.001796839478246139,0.00161908413091112,-0.021811489689162383,0.01910884181464295,-0.0051026644302676165,-0.01943836229324908,0.008665414176909692,0.008213612160400226,-0.00425308739638194,0.00939539159239542,0.006432274073988555,-0.009555590943714394,-0.007303533607720034,0.0028056188447602554,0.007844027007198849,0.0029336105762448215,-0.0023078210557527794,-0.000383714273585451,0.00043016765482836603,0.00101362885126971,0.002053704042517704,-0.00039311265717279517,0.002122570638829269,8.772296379330124e-05,0.00031328073376578667,-1.2395199311336652e-05,4.27307182057571e-15,2022-04-15,0,0,31406384.0,566.0,1.0,-6.900247560983644,-6.725714746741155,22.90276784888898,41.78518512173275,17.23798266351441,42.62542684528487,38.67520441310637,-2.501934485426869,1610.0,36000.0,13.0,1.0,15.0,65.0,196.0,-0.0,1.29,0.96,0.81,-15000.0,-0.0380668799238346
-5.5691936346263855,1.6898907485297634,-2.211140348969999,1.6636330055788313,-0.5023624593268792,0.9462541464322802,-1.2372789583407677,0.992141813644961,-0.11542273171109003,-0.014796435927677636,-1.5254295647473803,-0.2133202674759281,-0.5789732476369841,-1.1167647377314276,-1.1096799653746723,-0.22051036721007383,-0.27166308053331223,0.8983868542600022,1.0913483631678158,0.44477408458700773,0.4895398719696954,-0.2665617313684108,-0.3941751464263332,-0.15354047770310272,-0.748775775147542,0.21623336999369047,-0.019376667709065713,-0.2280682600350372,0.5394709595541989,-0.09374471588185017,-0.14586097675937523,-0.0472396577245099,-0.16872794346622047,0.07611987853440072,0.11904896841716998,-0.07796601560565526,-0.19486610191848872,0.04679056546801228,0.07756733808769835,0.03908613515230025,-0.0028790133377904225,0.02220309941671523,-0.029227855709349864,0.01595240760644956,0.0015273413841380764,0.02718016494967029,0.0052180858181751855,0.006053982723737681,0.00965361210339934,0.026872851352533315,-0.036934881221135106,-0.04377809561913579,0.013431334443190368,-0.013579381198114962,0.01560058172024061,-0.00636143035093986,-0.007136474301019823,-0.001648135066950679,-0.0017988493548127846,0.0059472791221702416,0.00877012355380209,0.0031667121192608012,0.0030281455785449276,-0.0123403410255301,-0.0020701476280095407,0.0048753038506415556,-0.0011328092775832522,0.007519739194312806,0.00370604180063359,-0.006279996143465812,4.9061781745439375e-05,0.0001546797986182237,-7.837568437969668e-06,0.0004112114289410146,-0.0012415055655437069,-0.0006540151398775369,-3.216441541631964e-05,0.00012313400378902582,-4.009264528491324e-05,2.4241316599146696e-15,2022-04-22,0,0,33158930.0,561.0,-11.0,-8.662424527225426,-8.028978699820525,23.504326298417432,43.2047729039827,34.666666666666494,27.777777777777644,39.918653995152994,-3.136849362288874,1384.0,36562.0,4.0,100.0,56.0,362.0,204.0,-0.0,1.3,0.95,0.81,-1000.0,-0.008857453834061
-5.64124713942109,1.7035690584059324,-1.7987017456494379,0.0684486412171161,-1.8591145091263022,-0.9742469608294296,1.7080445920423093,-0.5485206267406343,-0.3670264957799089,0.7028846497095885,-1.3596719583932269,-0.2041330034808888,-0.6681011092884525,-0.9248273876816872,-0.8880813450719146,0.4636707546427729,-0.7813715310385128,0.19584092528696226,1.0456414610590137,0.9164618427717325,1.0667312129017124,0.21200736717404975,-0.19288635022615092,0.6375218384158745,-0.21302987033108478,0.48356794835431355,-0.4656898695481773,0.03346391533940594,-0.05782622380441764,0.006855223857914042,-0.20229746451168096,0.21251120120330913,-0.2383995239472599,-0.09221148234436918,0.11952795403890765,0.015233586839503065,-0.1024464152035122,0.0010479328513931633,0.08431921527624582,0.05426745520327,0.00834986641729176,0.04954725211181843,0.005677437583031512,-0.0446881304783749,0.07698159779901383,0.008177730869652622,0.009416060099361353,0.008625507269429395,-0.05484478456052092,0.05061000541017219,0.01872126350718911,-0.012584530723246673,-0.0161522966679228,-0.014164215128778327,0.007046725686184694,-0.010268706866103523,-0.017211211770893003,-0.01418374984672544,-0.01118849878824124,0.000717946655980509,-0.005226377283377976,-0.023686771143451104,-0.006083056216950771,-0.012889435249124838,0.011848968200729766,0.005474101811513378,-0.006716410482084586,0.0031730449086673296,0.0038472363189551296,-0.0025311206127439966,0.00212228241072213,0.003431238335439031,-0.0015938645485096634,0.001279637310384108,-0.002523410369202318,0.00012481575403997807,0.00014967562217648272,0.00011233230525296827,4.194294673436919e-05,3.3391765105062974e-15,2022-04-29,0,0,35567672.0,557.0,-7.0,-8.157328519861721,-8.176782777718113,20.30320268369715,40.3203248951695,26.072072072071904,27.357357357357227,39.454010773454925,-2.964959568733146,697.0,35025.0,2.0,40.0,22.0,152.0,210.0,100.0,1.29,0.94,0.81,25931767458.0,-0.0071428875123801
-6.253337164034139,2.8353050601001724,-2.550842655157126,0.6917048250742536,-0.09121011598583614,0.8168696730483043,-1.0937464393042449,1.0465194187689588,0.1939885374008165,1.1537217023469233,-0.3372486061289204,-0.41487597798218395,0.04352127756380815,0.11582201466491934,-1.9051644594141863,0.4207735870064705,-0.4771086101377273,-0.25132229791192606,0.7922812102188106,0.2643715857669067,0.48060104622072225,0.15101733319675914,-0.07827082742243334,-0.0004531012109128456,0.2657541615288363,-0.2684223353224569,-0.1745262223056773,-0.2979883902867978,-0.12321741970873805,-0.08541552034502013,-0.033418759638908405,-0.43004827657441913,-0.0739383262943321,-0.011944858514910813,-0.10879055139153403,0.02710822588705781,-0.08215126253599105,0.02480311193622575,-0.01778352531682193,0.01648448381579802,0.013728915659113114,0.027004246569201234,0.01822068242086933,-0.0556288100705217,-0.061019496866141304,0.0008956527149428622,-0.031768864104590004,0.02992247160987883,0.018019488413032185,-0.04187291884333593,0.0414342888694992,-0.02928392065205766,0.030758615885280602,-0.017085782738942443,0.0322762486430238,-0.015529647425023215,-0.023778057581834617,0.014573926791620468,0.005481222341384627,-0.0060143819294077765,-0.01719411787655351,-0.0012452050048442128,-0.0033435910898975394,0.0014166065014825523,-0.005967612752638714,-0.00023750034854092906,0.002024576122115511,-0.000275518550954467,0.004174933407204414,0.00812815546034664,0.0023577591939534562,0.000448160325514188,-0.0007198889542658455,0.0008429628302563829,-0.0023006132244777614,-0.0006396556700280706,-4.927793503010472e-05,7.415223722249237e-05,-1.7666940528601732e-06,2.318627319208743e-15,2022-05-06,0,0,39960198.0,535.0,7.0,-13.301851362223942,-10.756616936590202,22.695180269504394,43.940294244399006,13.939393939393767,7.896613190730707,36.21403079538562,-4.159615213325024,741.0,35005.0,2.0,21.0,29.0,182.0,202.0,-0.0,1.32,0.92,0.82,-18000.0,-0.0365004022195265
-6.145175654986901,2.75265357661932,-2.5146270977436322,0.9518096595326654,-0.16734590092136897,0.9130114533251117,-1.2277406758788323,0.44348796422052045,-0.1705085722099604,-0.008304584070305085,-1.5211389447941022,0.18856785490595668,-0.9854003122123723,-0.005698486284104449,-1.200159755465366,-0.1915431225442333,-0.24123122803040012,0.2795052519063032,0.9219359006534247,0.5946387180157625,0.13634549988565187,-0.2041219372189288,-0.4523035828106166,0.10999792331398184,-0.45734977638746527,0.01375062280173755,-0.36466529395352293,-0.21925020612138094,-0.3200312097572494,-0.15926314206209874,-0.09558047575402008,-0.23394323304170375,-0.17417083800744995,-0.13203624644422546,-0.009781060620391859,-0.010820770705060259,-0.0004451331660352835,0.08721702740549458,-0.1197824846848338,0.049909605797423214,0.004230456861514638,-0.03975465759786452,0.029828099877045613,-0.0536536200299831,-0.004606769094645441,0.06582040285580303,0.0023838828889332342,0.031229128874414147,0.018730961982709172,0.004997592604637235,-0.04437267279574741,0.029377027749571488,-0.02296555800632248,0.00042817765755305505,0.011793094410485082,0.008618755057163209,-0.003970883684124497,-0.0042958125869690614,-0.01078150831098801,0.004376791246379803,0.00962530863446899,0.003949024691683877,-0.018442416048153287,0.006551236563541508,-0.0005185824301442415,-6.698468352693196e-05,0.006607336421941843,-0.007240048504159232,-0.0002528806620433456,0.0029169434986313423,5.715664445549758e-05,-0.0005596815293848489,-0.0006698380639053349,0.0006001973516432786,-0.0004380152347736641,0.0003909096851956851,2.126788175343445e-05,-2.4185913008528254e-05,-1.3665466098014369e-05,2.6439582131609365e-15,2022-05-13,0,0,34512038.0,526.0,-14.0,-13.41833948275837,-12.36831870706446,21.09258249720329,43.75691074668771,23.33333333333316,22.882996632996495,35.53841793611949,-4.278462654097176,817.0,34364.0,4.0,59.0,15.0,203.0,204.0,-0.0,1.31,0.93,0.8,-3000.0,-0.0187622764555228
-6.314129517172866,3.412927214590035,-3.0079433334895858,0.4264490545030326,0.366600721621912,0.507299898182303,-0.963830711220301,1.1856367179338267,-0.22887736835299477,1.0037741494658186,-0.9083223863462448,0.19404978237408405,-0.36895379685477336,0.6447343965169837,-1.8172028650559433,0.6915461407628033,-0.2193459477945921,0.06427287477025345,0.5372641905479195,0.3249407861138227,0.12312887893595735,0.6259546209980852,0.12302233421775241,0.12065979037494462,0.5606169477381702,-0.24690739067463519,-0.23110799263478027,-0.1855161914162013,0.18520672691485074,-0.31270844751083604,0.05761898609726259,-0.23118409720130154,-0.13702852790320655,0.06214956750924373,-0.13654992376729522,0.024050069610539567,0.016629319360080906,-0.02975499985747475,-0.07044403071562647,0.019196720603390737,-0.06396348900599133,-0.041033954390139786,-0.03364073721455224,-0.055228123030756825,-0.048945530405112216,-0.02058319967646668,-0.02370059323167024,0.006209827656589775,-0.03328868447664342,0.017372212329293577,-0.02797868236889492,-0.008086287671636863,-0.032980693979472876,0.009101149841195835,-0.0179047278157416,-0.029335017298532915,0.019302902539394443,0.00810563313752324,0.02255690949110375,-0.008936597568188698,-0.00487501601016337,-0.0051027569087792385,0.0031147179275579197,-0.014125810930257375,-0.0024910251438882113,-0.006452449343061566,0.0025063757642040433,-0.00016387914967428416,-0.0007905719387387036,0.004019703700894347,-0.0009806933331931221,-0.003589674047140856,0.0004290777240932311,-0.0007884502853130231,-0.00043548115767758885,-0.0009705733254499987,5.1251010739138956e-05,9.338570862016667e-05,-2.693255226099695e-05,6.073577676689906e-15,2022-05-20,0,0,30204773.0,506.0,6.0,-16.23274565073484,-14.43173835069076,18.32558132696767,48.47421152125025,12.33612722974408,13.87635217422438,33.19672009619531,-5.186009833936366,898.0,34164.0,7.0,34.0,106.0,188.0,196.0,-0.0,1.31,0.93,0.81,-9702.0,-0.032726693502557
-6.274581605963601,1.8684547397692675,-0.5594675766709509,0.19156958810539904,1.3513502387762935,-0.6153974785756847,-1.345867339508651,1.6174842056484764,0.21106962601753734,0.3599191783195897,-1.2804893005998326,0.23873718919650205,-0.5478040563287189,0.1948536272134662,-1.4659367783029096,0.35664188396776675,-0.6814145651760793,-0.09343250106298444,0.8066702717753327,0.24317968721296432,0.58917745767462,0.25632912133825647,-0.35403632614296343,-0.05439885148906155,0.5218263295596711,-0.1683425130759541,-0.08677127423911715,-0.28263751269506737,0.1753595624367786,0.07734594313185056,0.04020592656867544,-0.16358628112949633,-0.14534634815424002,0.004276351481390677,-0.13493542727038502,0.0368926888491186,-0.014946227698014096,-0.03773206017491103,-0.03312753635561839,0.08928068438565763,-0.023500671379317026,-0.0609914182983203,0.03889008011365009,-0.01030651785405607,0.014515103742318859,0.016615273258512073,-0.03662627358474656,0.021820301484624004,0.04002247446693585,0.023296748496587777,-0.037975677155704934,0.0316169545698058,-0.015535869045989675,-0.002651083248026569,0.022978832794489205,0.00571173333643222,-0.02438214475005985,-0.018376494509890484,0.019678719909923037,0.009584218412235604,0.004312263843948487,0.014363058838756193,0.01777550786172605,-0.002324964057745267,-0.0004144232620885679,0.010079376245909094,0.0034740025993311397,-0.004239375038567806,-0.003587167595587753,0.004325639105889872,0.0038914815256987354,-0.001869486303131787,-0.0009723821968365499,-0.000509863141059239,-0.0005899256359624386,-0.0009778425969123779,0.00020261903141112868,3.8949812696709757e-05,7.2834895313312035e-06,4.534162391850237e-17,2022-05-27,0,0,26111163.0,523.0,8.0,-10.458795457463452,-12.909016323858632,28.339562003605085,39.66278255760685,61.05006105006089,59.15839394100251,45.98624765896341,0.0377500943752445,789.0,33901.0,9.0,25.0,60.0,322.0,204.0,-0.0,1.3,0.92,0.81,-20700.0,0.0365074163424631
-5.725198157623339,0.9872166892206985,-1.1743370244238465,-0.09420469593427101,0.5724683349652858,-3.6865846544712486,1.6289049047667212,-0.28276812294603276,-0.18469451903190537,0.3689668555978955,0.7612769393879385,-0.12313410994334781,0.4570667724282246,0.2690748403107063,-0.7364251473237604,0.41287131160452123,0.05773044761955593,-0.4654124764985545,0.9672131654454056,0.8949538835377198,1.2048518435743356,0.3150819969311705,-0.7041536000051901,0.5329673704269375,0.5099405291757193,0.5188941200549937,0.09407820130526992,0.19736230854781928,-0.04129107761199982,-0.12408638117045179,-0.18634212643014017,0.04954620800010173,-0.2824810515759967,-0.1226557202622101,0.02674190053958016,0.06599205325591956,0.11675261507427656,-0.047778021153913275,0.006419468928024235,0.02741495479528079,-0.07714433548415972,-0.02112829236170803,-0.08383602640618644,0.0013087833103871203,-0.050204936626796676,-0.027496793019439074,-0.025604346047371974,0.0016062735088016031,0.009420340634986247,0.004092207745563688,0.00043134405490726375,-0.0007619518882653739,0.013860851940773161,-0.005956994508705538,0.01380094766992395,0.024053331096543094,0.020523883142396622,-0.0035956630553161933,0.00726578813807222,-0.013989664439398685,0.0005341601245340958,0.004561412883758613,0.00786758409559977,0.002545220973370197,-0.004528279770817827,0.005487667363868362,-0.0013334096098753384,-0.0007484943432202182,0.001682857251616798,0.0020076904285263432,0.001293660382248701,-7.708137487523695e-05,-0.0007990634218655581,-0.0014306509380073384,-0.000221988462666723,0.00028549839889207423,-0.0007494793205497267,0.000226243702803404,-2.6558879821500718e-05,-2.2410055717567216e-15,2022-06-02,15509220,18576569,30113220.0,522.0,16.0,-8.12879780261926,-10.256840944377766,23.86268965506352,35.78815437569483,49.07407407407391,45.963912630579166,48.21855239492901,0.9139375476009052,417.0,33782.0,4.0,49.0,74.0,269.0,210.0,100.0,1.29,0.91,0.81,25930380458.0,0.0
